source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Dermomyotome,Vagal neural crest,5.771287437059591,-0.2036175271112001,-10.166931408801894,0.0014259563081954307,0.0,11171,1902
Diencephalon,Diencephalon,9.000000000085366,-4.144832625267251e-15,-4.1442331931566665e-05,3.7970504904638033e-28,1.0,2914,2914
Diencephalon,Endocardial cell,5.142047497619473,-0.33855645179610533,-6.841680554387679,0.0016954953741118463,0.0,2914,367
Diencephalon,Endothelial cell,5.526190112202649,-0.33341504135552036,-12.611620796150397,0.0003020144406493063,0.0,2914,1404
Diencephalon,Endothelial progenitor,5.724976818474197,-0.3682590278438414,-19.32183490679751,0.0005766838127866821,0.0,2914,4455
Diencephalon,Epibranchial placode,5.381357972918373,-0.27123706300359957,-11.821507822610528,0.0071619390931301425,0.0,2914,2681
Diencephalon,Epibranchial sensory neuron,4.927893478226046,-0.16006848352404499,-2.293287815950276,0.021800124048359355,0.92,2914,124
Diencephalon,Epicardium,4.743438813351473,-0.2964610722381093,-4.52550694524823,0.016284172506960095,0.45,2914,179
Diencephalon,Epidermal progenitor,5.56042065116975,-0.26708426934606155,-14.470277162017624,0.004408917844832143,0.0,2914,6626
Diencephalon,Extraembryonic mesoderm,5.2184353873994125,-0.4285328354326629,-22.6500871582208,0.007250444903052115,0.0,2914,4702
Diencephalon,Eye field,6.951481216356124,1.1502719381658026,50.00441468715527,0.019348830632498558,0.0,2914,2922
Diencephalon,First heart field,5.251384327717138,-0.41048529814096685,-16.90999002227814,0.003617796600664488,0.0,2914,1750
Diencephalon,Floor plate,5.839700466934407,0.14385585850836868,5.937411965876431,0.0052610208592097085,0.0,2914,3466
Diencephalon,Foregut,5.156980034296875,-0.2252520270058461,-7.98580078090771,0.0028439105413138877,0.0,2914,1508
Diencephalon,Frontonasal mesenchyme,6.220112994130074,0.4091996578459452,19.21671295674017,0.007429082082227075,0.0,2914,4202
Diencephalon,Head paraxial mesoderm,5.542183092937503,-0.2885298196046315,-17.372661755147448,0.0059314622354063925,0.0,2914,10089
Diencephalon,Hemogenic endothelium,4.794194698667311,-0.2739774665586783,-2.7822573693844768,0.06194193910292315,0.95,2914,73
Diencephalon,Hindbrain (isthmic organizer),6.671076171903167,0.7735179822232299,33.488607600873614,0.016674567333445165,0.0,2914,2376
Diencephalon,Hindbrain (r1),6.6584147448629585,0.6691038739772012,35.46559964841351,0.0054259897437433854,0.0,2914,6335
Diencephalon,Hindbrain (r2-r4),6.527807643042299,0.48152514158902476,26.887863086960266,0.012863751702318432,0.0,2914,7748
Diencephalon,Hindbrain (r5-r8),6.357204194985518,0.2963277689456338,15.42460326500293,0.010167381351471284,0.0,2914,5781
Diencephalon,Hindgut,5.06222468124049,-0.28629604462908337,-9.757104910426472,0.01042593112611481,0.0,2914,1110
Diencephalon,Hypaxial myogenic progenitor,4.3777174820617795,-0.2571176065490963,-1.60227675124367,0.0013983937355528068,0.51,2380,23
Diencephalon,Hypothalamus,6.721439417989675,0.9695686401051283,42.22264342565227,0.004261322710199125,0.0,2914,2956
Diencephalon,Intermediate mesoderm,5.829965049985461,-0.08474996659273071,-4.1011723522413535,0.0019518360002039317,0.1,2914,2580
Diencephalon,Juxtacardiac field,5.238652892192229,-0.3438888526622413,-10.806055753121548,0.0013665173255724135,0.0,2914,965
Diencephalon,Megakaryocyte,4.485663609476934,-0.3611157767266014,-2.945013564185885,0.009187728614875913,0.03,2914,58
Diencephalon,Midbrain,7.233428310400195,1.2784876412230124,64.71874508739394,0.027253727797541358,0.0,2914,7099
Diencephalon,Midbrain neuron,6.511801893358741,1.0638488179189622,20.60436018728809,0.015382379090834513,0.0,2914,353
Diencephalon,Midgut,5.074705852796442,-0.3214341107226731,-12.969082899666715,0.029695040108791197,0.0,2914,2242
Diencephalon,Myotome,4.716963195734749,-0.13791258191398903,-1.2723662949228791,0.007218292900705543,0.81,2914,65
Diencephalon,Nascent somite,5.810028477702608,-0.03698010179229527,-1.8168649172319447,0.0053993978511769555,0.08,2914,2502
Diencephalon,Notochord,5.158412269070607,-0.2585514481122324,-7.823731362192951,0.005107818632767016,0.0,2914,749
Diencephalon,Olfactory placode,5.5421595841667575,-0.09912116754112461,-4.058314598358462,0.013442122664855744,0.84,2914,1680
Diencephalon,Otic placode,5.500037409214971,-0.13312631808010758,-5.622657530813698,0.0024962360402381394,0.0,2914,1357
Diencephalon,Periocular mesoderm,5.022664238042687,-0.28316200749984927,-7.801730633142857,0.020256600368160398,0.0,2914,798
Diencephalon,Pharyngeal arch mesenchyme,6.090000097317184,0.2755187212961762,11.915434583304025,0.01092216789648102,0.0,2914,4615
Diencephalon,Pharyngeal endoderm,5.237416178928097,-0.27248909848206954,-12.627629140765798,0.006799301040174795,0.0,2914,2292
Diencephalon,Pharyngeal mesoderm,5.4564539051269465,-0.32104502507376304,-15.934106660739253,0.0015935667083728144,0.0,2914,2901
Diencephalon,Pre-placodal ectoderm,5.580702509252951,-0.14954578926672793,-7.4621030139258835,0.01588503368365261,0.06,2914,3388
Diencephalon,Prechordal plate,4.420073024599097,-0.19377429609857474,-1.2394478319926596,0.0720558232136834,0.6,2914,38
Diencephalon,Presomitic mesoderm,6.046192702964556,-0.044927428412417925,-2.7627167688129735,0.004537522068615307,0.06,2914,9179
Diencephalon,Primordial germ cell,4.299754689591511,-0.5496357469750291,-7.541729036179336,0.01375871586817336,0.0,2914,141
Diencephalon,Roof plate,6.086947002876182,0.1882998345518304,7.329919883696648,0.016534010674021396,0.02,2914,1779
Diencephalon,Sclerotome,5.7667513931552365,-0.16736659599790235,-9.675898814937284,0.0012950068113949651,0.0,2914,8569
Diencephalon,Second heart field,5.45839239689617,-0.40021340617744955,-22.80558468930118,0.004395402060876545,0.0,2914,5333
Diencephalon,Somatic mesoderm,5.753244543672174,-0.37321255046862173,-23.557142952214903,0.0015544117510270725,0.0,2914,17045
Diencephalon,Somatic motor neuron,5.119065264560605,0.0931306855068786,-1.0270895675311487,0.15028522006194378,0.31,2914,134
Diencephalon,Spinal cord (cervical),6.3546854364553065,0.29105356215537864,16.08159846239546,0.005180815965723693,0.0,2914,8692
Diencephalon,Spinal cord (lumbar),5.8989329971656375,0.05123240180825691,1.9973304377436234,0.0019916691970242664,1.0,2914,3152
Diencephalon,Spinal cord (thoracic),6.21062440271373,0.12721280138124472,7.33934833476598,0.005848497761928034,0.0,2914,12419
Diencephalon,Spinal cord interneuron,5.429226856703707,0.20814543573445032,2.610077369346513,0.0070066155608104015,0.39,2914,144
Diencephalon,Splanchnic mesoderm,5.818648179660678,-0.3693916230106673,-23.43972147024139,0.0006686400954317935,0.0,2914,16934
Diencephalon,Surface ectoderm,5.403905361146553,-0.2830688447544203,-12.21194943696132,0.020693129412359165,0.0,2914,2549
Diencephalon,Telencephalon,7.352734985798027,1.3924179582978775,73.95040538684884,0.017891869941054763,0.0,2914,9365
Diencephalon,Trigeminal placode,5.64323512535811,-0.08472229090175117,-3.5733228798502075,0.02625333590989741,0.03,2914,1875
Diencephalon,Trigeminal sensory neuron,5.067034557782378,-0.23130460077865944,-4.044974463845503,0.014663057710162433,0.17,2914,268
Diencephalon,Trunk neural crest,5.5710827767652304,-0.007232225534842189,-0.5406554327749735,0.0032858941776242323,0.68,2914,917
Diencephalon,Vagal neural crest,5.866313460422719,0.11490188489820567,4.13382033325831,0.007796891802664573,0.41,2914,1902
Endocardial cell,Endocardial cell,8.999999999841164,-7.105427357601002e-15,-7.104586013570784e-05,5.048709793414476e-29,1.0,367,367
Endocardial cell,Endothelial cell,5.82105777181111,0.3237177927209573,7.814749700804133,0.01294862812361515,0.0,367,1404
Endocardial cell,Endothelial progenitor,5.720708648843098,-0.013179303184594518,-0.3938765884740924,0.0008166216408161674,0.73,367,4455
Endocardial cell,Epibranchial placode,5.126996488172633,-0.16200695004814758,-3.75439857824891,0.0001888103595880403,0.02,367,2681
Endocardial cell,Epibranchial sensory neuron,4.639939945250646,-0.07643446233487339,-0.5819156612517392,0.020374674015959087,0.43,367,124
Endocardial cell,Epicardium,5.136903735943172,0.4457673146155165,4.707999312279045,0.029863438382379134,0.09,367,179
Endocardial cell,Epidermal progenitor,5.334244691591376,-0.13132161827068276,-2.980845680951385,7.853845330981845e-05,0.02,367,6626
Endocardial cell,Extraembryonic mesoderm,5.682218628979339,0.3997497146117099,9.409414466364247,0.020742713737609296,0.0,367,4702
Endocardial cell,Eye field,5.082579656228451,-0.3518793536332761,-6.743752063780113,0.0027925782815262966,0.0,367,2922
Endocardial cell,First heart field,6.287375945612911,0.9904571235681919,24.800742836417243,0.013290396481462748,0.0,367,1750
Endocardial cell,Floor plate,5.216091977748281,-0.12039542168494914,-2.5252859271576926,0.013126369002332938,0.95,367,3466
Endocardial cell,Foregut,5.088400309809779,0.07190570386550525,1.669654639069633,0.005656276646922946,0.99,367,1508
Endocardial cell,Frontonasal mesenchyme,5.200352130004885,-0.24562583425155005,-4.904002934636794,0.0032784059855999414,0.0,367,4202
Endocardial cell,Head paraxial mesoderm,5.666261879071867,0.1928439070823913,4.429980652715019,0.001808602673349632,0.02,367,10089
Endocardial cell,Hemogenic endothelium,4.706674892091527,-0.0012170890009561102,0.07945575380125487,0.09040379064559408,0.4,367,73
Endocardial cell,Hindbrain (isthmic organizer),5.213483759680098,-0.32647422484549676,-6.962111174766323,0.002044132497736395,0.0,367,2376
Endocardial cell,Hindbrain (r1),5.324457790309505,-0.30402970510489197,-6.391640443680693,0.0010987385211773156,0.0,367,6335
Endocardial cell,Hindbrain (r2-r4),5.3501461650283835,-0.3361753051371161,-7.400727198054228,0.0009946961465062498,0.0,367,7748
Endocardial cell,Hindbrain (r5-r8),5.347331128729356,-0.3471753503172043,-7.6111206494447545,0.0010513108372130018,0.0,367,5781
Endocardial cell,Hindgut,4.940413205452761,-0.04606406656888643,-1.038864326317537,0.023538006705506525,0.02,367,1110
Endocardial cell,Hypaxial myogenic progenitor,4.236657033765404,-0.0764199641212131,-0.30228432003672245,0.006809339580441848,0.88,278,23
Endocardial cell,Hypothalamus,5.153352812939332,-0.24158314400584344,-5.454505340565276,0.004788561314826994,0.0,367,2956
Endocardial cell,Intermediate mesoderm,5.293298613797645,-0.2601626068424891,-5.429419252743444,0.006099418119994318,0.0,367,2580
Endocardial cell,Juxtacardiac field,5.8880944392164345,0.6682365134142717,14.055226171575024,0.003818896275268587,0.0,367,965
Endocardial cell,Megakaryocyte,4.427619491843241,-0.05407475642453955,-0.36961276443045793,0.006973051954046632,0.92,367,58
Endocardial cell,Midbrain,5.25643233619022,-0.33352626465477214,-7.7378120294564745,9.061604637709313e-05,0.0,367,7099
Endocardial cell,Midbrain neuron,4.852126481437607,-0.21978716044553703,-3.326812673510183,0.0001517730982944614,0.02,367,353
Endocardial cell,Midgut,5.115027951778521,0.07915531365740591,1.575457314959678,0.02654768339670626,0.4,367,2242
Endocardial cell,Myotome,4.413015089189936,-0.07857639234071072,-0.7583068872907403,0.00725502361797361,0.93,367,65
Endocardial cell,Nascent somite,5.322798367882984,-0.15937047478084634,-3.2226004034940696,0.0007458503330815846,0.0,367,2502
Endocardial cell,Notochord,5.05793338931929,0.004479279780589707,-0.013782055693190168,0.007249745233417862,0.79,367,749
Endocardial cell,Olfactory placode,5.161110414747195,-0.11518036743046849,-2.133460179554406,0.0034245787296811906,0.43,367,1680
Endocardial cell,Otic placode,5.095588252957404,-0.17205166127846638,-3.230521977780725,0.003170471122342341,0.02,367,1357
Endocardial cell,Periocular mesoderm,5.15705672381794,0.21296747280673678,3.842556261410435,0.017946371785794994,0.14,367,798
Endocardial cell,Pharyngeal arch mesenchyme,5.163653050212499,-0.2894814872529657,-6.7291029365435655,0.012414855782892515,0.0,367,4615
Endocardial cell,Pharyngeal endoderm,5.243144499497549,0.09955243391342261,2.178492940042341,0.00768826617950227,0.4,367,2292
Endocardial cell,Pharyngeal mesoderm,5.797203498330074,0.3865881813206486,8.97193465619623,0.01713705821682751,0.0,367,2901
Endocardial cell,Pre-placodal ectoderm,5.247555809402208,-0.1192662439283468,-2.238832760421381,0.0022867681154911954,0.25,367,3388
Endocardial cell,Prechordal plate,4.2950259368238335,0.04957875734694136,0.5930450398422958,0.04561847890353664,0.57,367,38
Endocardial cell,Presomitic mesoderm,5.407459072846378,-0.3225241931196958,-7.760074096684471,0.00010905806340335133,0.0,367,9179
Endocardial cell,Primordial germ cell,4.586760207231495,0.09850503881258454,1.4170494820161845,0.04844395958063899,0.05,367,141
Endocardial cell,Roof plate,5.213586286377713,-0.32286562144374525,-6.949675356341234,0.014435252853445867,0.0,367,1779
Endocardial cell,Sclerotome,5.480662413320819,-0.09131854492685292,-2.593566966533846,0.00300481546952598,0.62,367,8569
Endocardial cell,Second heart field,6.206338500100494,0.7120990460377069,17.489821588589404,0.007669280384069878,0.0,367,5333
Endocardial cell,Somatic mesoderm,5.700226473539053,-0.06389384804637761,-1.5474378324089555,0.0010667029421294947,0.59,367,17045
Endocardial cell,Somatic motor neuron,4.5692489896162884,-0.08846582551034106,-1.5989953270473958,0.03002496455250955,0.76,367,134
Endocardial cell,Spinal cord (cervical),5.340875139737232,-0.35986024493884045,-7.866738777149586,0.0004248944053660544,0.0,367,8692
Endocardial cell,Spinal cord (lumbar),5.145475595998934,-0.33254137162885894,-6.592524624668212,0.00017317906307858633,0.0,367,3152
Endocardial cell,Spinal cord (thoracic),5.38193809399553,-0.3398437686081793,-8.336843932711313,0.00353352182650273,0.0,367,12419
Endocardial cell,Spinal cord interneuron,4.740478183981959,-0.11919279358639627,-1.0558005048166288,0.008137827044675788,0.82,367,144
Endocardial cell,Splanchnic mesoderm,5.738404882055573,-0.08342240690119329,-2.1329918049140457,0.004809693552948267,0.62,367,16934
Endocardial cell,Surface ectoderm,5.237389420379198,-0.0927624599346973,-2.0311892289553057,0.0017503752303911985,0.48,367,2549
Endocardial cell,Telencephalon,5.227167282303999,-0.372918502755887,-8.166405653457977,0.004728557519103241,0.0,367,9365
Endocardial cell,Trigeminal placode,5.17485551326994,-0.18601067722616063,-3.711235929051481,0.006203425565202571,0.09,367,1875
Endocardial cell,Trigeminal sensory neuron,4.803103421076225,-0.12925227507808965,-1.5907943215327265,0.010746929552767943,0.68,367,268
Endocardial cell,Trunk neural crest,5.119044715260288,-0.09423772161750854,-1.7696084799208862,0.004161233757683311,0.79,367,917
Endocardial cell,Vagal neural crest,5.158006058484472,-0.2275442828285653,-4.420528571327936,0.0025950211224842435,0.0,367,1902
Endothelial cell,Endothelial cell,8.9999999999697,-1.1250259982868252e-14,-0.00011248230367673333,1.1464778489212037e-28,1.0,1404,1404
Endothelial cell,Endothelial progenitor,6.581814057801773,0.4660499001569729,18.919895289273096,0.023567808346502524,0.0,1404,4455
Endothelial cell,Epibranchial placode,5.61067610594625,-0.06261776225136462,-2.272810290856102,0.00031970280396497076,0.14,1404,2681
Endothelial cell,Epibranchial sensory neuron,5.0154428219036244,-0.07148308791318285,-0.681123829883841,0.002574880812061806,0.47,1404,124
Endothelial cell,Epicardium,5.335603905628841,0.26676558561379454,3.127085807962551,0.030475670472181957,0.04,1404,179
Endothelial cell,Epidermal progenitor,5.778191427977574,-0.07061449110949496,-2.7352244147988585,0.006246068825805565,0.62,1404,6626
Endothelial cell,Extraembryonic mesoderm,5.736877183661057,0.07260793217551953,2.703369537841074,0.02313642233525399,0.5,1404,4702
Endothelial cell,Eye field,5.488246960473674,-0.3305965052500686,-12.656133310714617,0.0025581253883953927,0.0,1404,2922
Endothelial cell,First heart field,5.896399667464716,0.21410673612123401,7.846453169173408,0.001445350776074606,0.0,1404,1750
Endothelial cell,Floor plate,5.4812565379297515,-0.23326288887160937,-9.067204953424643,0.0008927476591892773,0.0,1404,3466
Endothelial cell,Foregut,5.314529518990022,-0.0877313795834418,-3.117199288330489,0.020771352423449106,0.02,1404,1508
Endothelial cell,Frontonasal mesenchyme,5.598629814923197,-0.233666365723737,-8.863949396480358,0.002940687071071835,0.0,1404,4202
Endothelial cell,Head paraxial mesoderm,6.560669072767985,0.7084236623564104,33.73475722909023,0.004699286034311454,0.0,1404,10089
Endothelial cell,Hemogenic endothelium,5.335989028501305,0.22641387920599124,2.2923579042338313,0.03851517892954685,0.35,1404,73
Endothelial cell,Hindbrain (isthmic organizer),5.579838552311027,-0.3379660138742147,-12.108850479766792,0.0009949604273343938,0.0,1404,2376
Endothelial cell,Hindbrain (r1),5.653579675399615,-0.35410559608891806,-14.660074405498705,0.0037624584622639916,0.0,1404,6335
Endothelial cell,Hindbrain (r2-r4),5.6907610453734945,-0.3748847700481788,-16.089846930331493,0.0023384222044585566,0.0,1404,7748
Endothelial cell,Hindbrain (r5-r8),5.69014801185122,-0.3911023767895765,-15.228891948418607,0.0007267498812168441,0.0,1404,5781
