source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Anterior mesoderm,Pharyngeal mesoderm,6.552729425984674,0.7912795577327097,25.306490228831922,0.013243663404239906,0.0,667,1100
Anterior mesoderm,Pre-placodal ectoderm,5.616167066614639,-0.1520170956581044,-4.297519899229519,0.003549157881664824,0.01,667,1022
Anterior mesoderm,Prechordal plate,4.972077071070621,-0.08692463333014484,-0.6902669049484857,0.014935739455897074,0.82,667,102
Anterior mesoderm,Presomitic mesoderm,5.873122117998882,-0.15100140236779147,-6.406894815241681,0.0024336756583937208,0.05,667,3260
Anterior mesoderm,Right ventricle,6.092436649929561,0.478434456628519,10.77453124791873,0.012056131943161056,0.0,667,696
Anterior mesoderm,Roof plate (posterior),5.610153569370286,-0.10848297381229137,-2.340405780809666,0.004956624970615423,0.39,667,450
Anterior mesoderm,Sclerotome,5.885310990017448,0.09424634727019339,2.9850325386761796,0.022011786920886192,0.51,667,1380
Anterior mesoderm,Second heart field (anterior),6.1628244880394165,0.49548878807516566,12.616042011311722,0.009759819590732927,0.0,667,703
Anterior mesoderm,Second heart field (posterior),5.863599430592089,0.12618518503597867,2.725946251002505,0.01806888109743781,0.99,667,1220
Anterior mesoderm,Somatic mesoderm,5.930096236394715,-0.02567237213441409,-1.9621155710083442,0.024473513556596892,0.0,667,2132
Anterior mesoderm,Spinal cord (cervical),5.864786966597992,-0.13154131776060632,-4.3643712519421705,0.0025446944994433405,0.08,667,2173
Anterior mesoderm,Spinal cord (thoracic),5.870667887438113,-0.16699589416327912,-7.120641948695316,0.011297981363314868,0.17,667,3492
Anterior mesoderm,Splanchnic mesoderm,5.941346029479193,-0.0785689157226459,-4.25139836624529,0.015497579756686664,0.21,667,4186
Anterior mesoderm,Splanchnic mesoderm (cardiopulmonary),4.649624465298792,-0.07390684805245377,0.25378238946708015,0.13959541736570208,0.68,667,23
Anterior mesoderm,Splanchnic mesoderm (septum transversum),5.355850062769161,0.05559383400555588,0.34244073029693983,0.03705695492495617,0.61,667,154
Anterior mesoderm,Surface ectoderm (anterior),5.572147570212652,-0.023396329464551613,-1.715766823020694,0.03275339647424898,0.03,667,693
Anterior mesoderm,Surface ectoderm (posterior),5.505768007144119,-0.09419276906066958,-3.725587913107695,0.023547317129997948,0.36,667,669
Anterior mesoderm,Telencephalon (dorsal),5.8265329120350335,-0.174236833984336,-6.82194352861394,0.001261092814404602,0.0,667,4490
Anterior mesoderm,Trunk neural crest,4.516475867634842,-0.1811745071432549,-1.0075880618181021,0.09588827137270692,0.75,667,22
Anterior mesoderm,Vagal neural crest,5.314361853717793,-0.09199904004239201,-1.2016844159378224,0.004413181366783458,0.63,667,176
Arterial endothelial cell,Arterial endothelial cell,8.5,0.0,0.0,0.0,1.0,149,149
Arterial endothelial cell,Atria,5.1916392280572445,0.27132461959697124,3.9327406912783487,0.19237533948600238,0.41,149,92
Arterial endothelial cell,Atrioventricular canal,5.138185622655161,0.059221051133102755,1.0641441962628322,0.027825438854565336,0.57,149,211
Arterial endothelial cell,Axial progenitor,5.458962956619396,-0.156521609999432,-2.970881555400357,0.0006246745621406025,0.25,149,1269
Arterial endothelial cell,Cranial neural crest (anterior),5.428038263473314,-0.1744155846133483,-2.646435816529856,0.001113428690614682,0.06,149,3191
Arterial endothelial cell,Cranial neural crest (posterior),5.213501320336128,-0.1143563634552051,-1.3847036565872208,0.004051939063558226,0.38,149,476
Arterial endothelial cell,Dermomyotome,5.440774318993434,-0.21233420274894174,-3.6435882927730794,0.006463078377412485,0.0,149,2561
Arterial endothelial cell,Diencephalon,4.954027847742701,-0.2080903409149973,-2.033327293358685,0.024876965977659045,0.38,149,169
Arterial endothelial cell,Endocardial cell,5.365974221469572,0.29300140852029105,3.5134526562045814,0.03945059371421718,0.28,149,151
Arterial endothelial cell,Endothelial cell,5.1789393862613196,0.25488056022435873,3.4722649745129943,0.07328672683527368,0.84,149,99
Arterial endothelial cell,Endothelial progenitor,5.743362664984794,0.11933083726895817,2.599782480503808,0.032094553976046804,0.39,149,1091
Arterial endothelial cell,Epibranchial placode,5.050948716171026,-0.10050427269355862,-0.9692031176424836,0.013790471712807858,0.69,149,330
Arterial endothelial cell,Extraembryonic mesoderm,5.37882221175209,0.17669023388408464,1.6480350233904393,0.08371295436740105,0.01,149,556
Arterial endothelial cell,Eye field,4.99691892760429,-0.1619670631694475,-2.119962882840575,0.008545085828176263,0.79,149,146
Arterial endothelial cell,Floor plate (anterior),5.1584758765336725,-0.1334542765873389,-1.9785121077541425,0.020210231991542402,0.94,149,600
Arterial endothelial cell,Floor plate (posterior),5.0272570504549625,-0.16978873935689207,-2.1891311663499344,0.0023139167433138923,0.22,149,357
Arterial endothelial cell,Foregut,4.949393857455868,-0.14152743245684954,-2.2263425037052826,0.0031295678482953313,0.24,149,477
Arterial endothelial cell,Frontonasal mesenchyme,4.9942089277813615,-0.031519245874828794,0.1138375929197456,0.05389909676715055,0.2,133,57
Arterial endothelial cell,Head paraxial mesoderm,5.676833744008551,0.10523937198792795,1.1083662749260939,0.018566538123773617,0.81,149,3441
Arterial endothelial cell,Hindbrain (isthmic organizer),5.367836427439163,-0.27628294727075736,-4.842465510186584,0.0009302281862414708,0.02,149,1531
Arterial endothelial cell,Hindbrain (r1),5.376506840630415,-0.2969449168913041,-5.118992400983189,0.0058401009112650365,0.0,149,2128
Arterial endothelial cell,Hindbrain (r2-r4),5.424122943753118,-0.28053771343816347,-4.810169404027224,0.004445829072905851,0.0,149,2189
Arterial endothelial cell,Hindbrain (r5-r8),5.406066437365735,-0.25578434213178153,-4.199386182024994,0.001981178109033389,0.01,149,1457
Arterial endothelial cell,Hindgut,4.917457768547695,-0.028403372631817508,-0.1824992842888247,0.008818909250665745,0.55,149,247
Arterial endothelial cell,Hypothalamus,5.158233465712834,-0.24453619336400134,-3.8541138251844003,0.005459238163888356,0.22,149,765
Arterial endothelial cell,Intermediate mesoderm,5.376836225273021,-0.21674411161607013,-3.6139414363893887,0.0021318318402412315,0.03,149,1173
Arterial endothelial cell,Juxtacardiac field,5.063428300454034,-0.015111077763999484,0.8724657943352563,0.07662042825029584,0.13,149,195
Arterial endothelial cell,Left ventricle,5.360921471448999,0.1308398915417325,1.9916509810869594,0.0010990811792429452,0.16,149,493
Arterial endothelial cell,Midbrain,5.331934974356886,-0.371285051628823,-6.452897077596721,0.0033289452283866245,0.0,149,2940
Arterial endothelial cell,Midgut,5.062697509290928,0.011880475365103097,0.005857823065998691,0.030573553041110896,0.58,149,362
Arterial endothelial cell,Nascent somite,5.250644470677982,-0.25645288394394,-4.4149145513585895,0.011589913969306217,0.0,149,1056
Arterial endothelial cell,Notochord,4.976585046048935,-0.10655944918047429,-2.077347591324926,0.026000301860953118,0.67,149,288
Arterial endothelial cell,Olfactory placode,5.229548073743793,-0.03036521224416866,-0.6879853746577217,0.011011156494804423,0.86,149,317
Arterial endothelial cell,Otic placode,5.092961902381025,-0.08761160380954654,-0.694672699546394,0.015975613298349907,0.32,149,246
Arterial endothelial cell,Periocular mesoderm,5.21711099783856,0.13580962620225012,1.8060716598948066,0.01729588377683845,0.85,149,430
Arterial endothelial cell,Pharyngeal endoderm,5.067544779945167,-0.1783041954832282,-2.5898821304262367,0.007977650633053517,0.21,149,1138
Arterial endothelial cell,Pharyngeal mesoderm,5.6982423746979585,0.23476832953006146,4.319449648838596,0.006922351963778155,0.13,149,1100
Arterial endothelial cell,Pre-placodal ectoderm,5.384397031383156,-0.08905542558422219,-1.2553436671760003,0.0011295738668232133,0.4,149,1022
Arterial endothelial cell,Prechordal plate,4.634661458752777,-0.1251592398370366,-0.3650793407020782,0.07546373238734198,0.53,149,102
Arterial endothelial cell,Presomitic mesoderm,5.507042908290674,-0.2203224594582629,-4.137799935179252,0.0024378048534764094,0.01,149,3260
Arterial endothelial cell,Right ventricle,5.513147923205664,0.20354227941012284,3.7538752364306336,0.05039356917021591,0.79,149,696
Arterial endothelial cell,Roof plate (posterior),5.19222958344448,-0.22412903210739396,-3.0983371255830927,0.004824924839857806,0.02,149,450
Arterial endothelial cell,Sclerotome,5.357462823244116,-0.1388061839295173,-2.5999189978777615,0.01572226912961096,0.69,149,1380
Arterial endothelial cell,Second heart field (anterior),5.652253460069569,0.28079254162634576,4.414940765085702,0.0015424781159121405,0.08,149,703
Arterial endothelial cell,Second heart field (posterior),5.9167443483637845,0.47020845034764286,7.371878563538225,0.014094174381340042,0.0,149,1220
Arterial endothelial cell,Somatic mesoderm,5.693367689452461,0.03672320044207655,1.0596771407706775,0.011046316718858511,0.35,149,2132
Arterial endothelial cell,Spinal cord (cervical),5.368634443686211,-0.3298042142951652,-5.721862358777753,0.0009341028957872192,0.0,149,2173
Arterial endothelial cell,Spinal cord (thoracic),5.480843166552876,-0.26261796857541125,-4.895625599964448,0.0012429877215635859,0.01,149,3492
Arterial endothelial cell,Splanchnic mesoderm,5.831184429994775,0.1056626836163043,1.9799440138534699,0.001673410104763422,0.37,149,4186
Arterial endothelial cell,Splanchnic mesoderm (cardiopulmonary),4.527142042363319,0.10927075614722555,0.8293194686577707,0.01904453821248603,0.95,149,23
Arterial endothelial cell,Splanchnic mesoderm (septum transversum),5.4673141677673796,0.46128446577280285,4.732238718591393,0.03390475672990079,0.0,149,154
Arterial endothelial cell,Surface ectoderm (anterior),5.360771464119441,0.04875762968857641,0.4214619452534429,0.004910110931621942,0.83,149,693
Arterial endothelial cell,Surface ectoderm (posterior),5.360746070387825,0.05822196464017212,0.8729176511027386,0.0024130398536291193,0.84,149,669
Arterial endothelial cell,Telencephalon (dorsal),5.369775388580322,-0.3330634006882199,-5.813502767598425,0.0010097891020051095,0.0,149,4490
Arterial endothelial cell,Trunk neural crest,4.194194606063545,-0.25071351145169984,-1.2176065155580165,0.0020560581365407565,0.4,149,22
Arterial endothelial cell,Vagal neural crest,4.897627186733901,-0.20747049538787424,-2.1927519309432992,0.006139422714298481,0.11,149,176
Atria,Atria,8.499999999999998,-5.921189464667501e-16,-5.9210842850818365e-06,1.0518145402946825e-30,1.0,92,92
Atria,Atrioventricular canal,5.33315497331195,0.39463441447695136,5.369698470743129,0.1015850851405048,0.92,92,211
Atria,Axial progenitor,5.315085634559058,-0.13220483566530947,-1.7701634912975086,0.0028409003009684983,0.47,92,1269
Atria,Cranial neural crest (anterior),5.316606917413562,-0.11998226634124798,-1.8891221798177236,0.0017791221874266096,0.51,92,3191
Atria,Cranial neural crest (posterior),5.120556693119539,-0.05486391173197003,-1.3740660883632454,0.024055518705813607,0.53,92,476
Atria,Dermomyotome,5.463896970349626,-0.022309786608080213,-0.5752157383944777,0.00783248978215259,0.64,92,2561
Atria,Diencephalon,4.690222357056846,-0.2958152364275219,-1.9924320994268312,0.06983958604350805,0.83,92,169
Atria,Endocardial cell,5.131034949508284,0.2310533797327944,1.6401116071279158,0.13673676609093066,0.06,92,151
Atria,Endothelial cell,4.789856698069888,0.014261916787553139,1.3659383007619221,0.09956731261813223,0.37,92,99
Atria,Endothelial progenitor,5.640540444266687,0.17449071044136222,2.2839051030835367,0.0026926378743687917,0.12,92,1091
Atria,Epibranchial placode,5.163095133289322,0.18580086612043623,0.3055436308850612,0.23473220718377058,0.03,92,330
Atria,Extraembryonic mesoderm,5.096045172317573,0.06103904620721767,0.7442245625877774,0.011054009231538863,0.73,92,556
Atria,Eye field,4.72670555664184,-0.27327851188378727,-2.1595802144247727,0.022952882762950027,0.23,92,146
Atria,Floor plate (anterior),4.854194823269716,-0.2782070965763479,-3.4837935249553222,0.02450829636463146,0.33,92,600
Atria,Floor plate (posterior),4.895521257804174,-0.1429470537347918,-2.192910738140244,0.042758921895225774,0.45,92,357
Atria,Foregut,4.780840881007968,-0.16487361800846193,-2.0358428355986837,0.001838156337981964,0.42,92,477
Atria,Frontonasal mesenchyme,4.722982971830829,-0.203058998462744,-0.8821406505287526,0.11696854014848204,0.59,82,57
Atria,Head paraxial mesoderm,5.5671943045056835,0.15253635521480055,1.267455914910215,0.04057469536247074,0.78,92,3441
Atria,Hindbrain (isthmic organizer),5.289078889859042,-0.1886470911173177,-2.9826102456066876,0.02083968211810439,0.68,92,1531
Atria,Hindbrain (r1),5.208291152053207,-0.3021505355017335,-4.155950916452684,0.013942009914519205,0.0,92,2128
Atria,Hindbrain (r2-r4),5.261172523747359,-0.26626546706910403,-4.13761832570789,0.005309616533947313,0.15,92,2189
Atria,Hindbrain (r5-r8),5.262183823743951,-0.22720206644945465,-2.9090419653437904,0.006038430968801085,0.04,92,1457
Atria,Hindgut,4.763457309094978,-0.03036890577457137,-0.6189107370433614,0.034653235197107383,0.75,92,247
Atria,Hypothalamus,4.970489435837493,-0.2694430607503427,-3.0272497842714325,0.017361626278460003,0.16,92,765
Atria,Intermediate mesoderm,5.275955870484606,-0.14910347051613235,-2.0686569380643536,0.0003558071895229772,0.3,92,1173
Atria,Juxtacardiac field,5.198760569502947,0.29596158425020186,2.0063431741072844,0.0976008106484278,0.75,92,195
Atria,Left ventricle,5.059862856291592,-0.0016065949528076828,0.298769521054759,0.011340031586266107,0.67,92,493
Atria,Midbrain,5.227384616460579,-0.30328711035073636,-4.182113725646668,0.0010731261436361216,0.01,92,2940
Atria,Midgut,4.918646810945329,0.024764647968508708,-0.6583270954368078,0.10323928519772334,0.1,92,362
Atria,Nascent somite,5.114703069504283,-0.23253559451886532,-2.6527095324748466,0.005724266357320787,0.02,92,1056
Atria,Notochord,4.865600606940242,-0.06093419500312466,-0.8359329020322687,0.007045744222958521,0.94,92,288
Atria,Olfactory placode,5.130578467986942,0.03455640163599464,-0.3722086923453472,0.03903364091461145,0.52,92,317
Atria,Otic placode,5.017353049056914,0.005251342709112687,-0.37363646595254457,0.016824217631117383,0.68,92,246
Atria,Periocular mesoderm,4.879559161239423,-0.05236433210370824,-0.7579128829915035,0.04614954401630525,0.94,92,430
Atria,Pharyngeal endoderm,4.853643910581751,-0.22820389133933774,-2.9156134317101157,0.00020812570693628756,0.04,92,1138
Atria,Pharyngeal mesoderm,5.536415546176813,0.2394484332270211,3.1883321256069674,0.005458800213049185,0.02,92,1100
Atria,Pre-placodal ectoderm,5.22159060851135,-0.07999255313859018,-1.5677737991164011,0.010866995320374455,0.89,92,1022
Atria,Prechordal plate,4.57083147701479,-0.035542057217652655,-0.4180894232720698,0.02953162850327195,0.86,92,102
Atria,Presomitic mesoderm,5.415324425037485,-0.15049011266398082,-2.6199787303643745,0.0072295665672505085,0.72,92,3260
Atria,Right ventricle,5.274763716535881,0.1293981571006085,2.2531098673541794,0.07571096927042098,0.2,92,696
Atria,Roof plate (posterior),5.0277779040955535,-0.22971913720841788,-3.286991197707604,0.031898585159273046,0.57,92,450
Atria,Sclerotome,5.32167824483009,0.0018545508279101952,-0.7135646335229081,0.027330417897527933,0.45,92,1380
Atria,Second heart field (anterior),5.626075266800172,0.4199002791507149,5.896652533449213,0.07692150246491396,0.25,92,703
Atria,Second heart field (posterior),6.185315129291705,0.8997022057517216,13.01903708076609,0.00500184051162444,0.0,92,1220
Atria,Somatic mesoderm,5.711286148447269,0.2116255895219036,3.2581651876339266,0.0013031849238317602,0.14,92,2132
Atria,Spinal cord (cervical),5.233789679537132,-0.2921662643502397,-3.866403875482535,0.009294653132096658,0.0,92,2173
Atria,Spinal cord (thoracic),5.348385476370825,-0.22262669556914627,-3.989570918573667,0.00732728417237945,0.29,92,3492
Atria,Splanchnic mesoderm,5.835971379798316,0.2687010678006718,3.019109841324602,0.04529997804486441,0.05,92,4186
Atria,Splanchnic mesoderm (cardiopulmonary),3.951302200528692,-0.29972462150623197,-0.19871159711373979,0.4197788346302928,0.56,92,23
Atria,Splanchnic mesoderm (septum transversum),5.1508647931537554,0.316928645384911,3.344189255627517,0.032452827615487186,0.36,92,154
Atria,Surface ectoderm (anterior),5.1972488358243085,0.06657359237924698,0.23051255749121324,0.022956564409735532,0.33,92,693
Atria,Surface ectoderm (posterior),5.159845651035248,0.018912170539768347,0.027913520787708628,0.0026867702622431025,0.8,92,669
Atria,Telencephalon (dorsal),5.285492637089672,-0.24840036193529702,-3.5499090659738077,0.0021089380915999055,0.04,92,4490
Atria,Trunk neural crest,4.0862798471269945,-0.1634485883868987,-1.1308769933330127,0.023485124887056154,0.95,92,22
Atria,Vagal neural crest,4.767710288499074,-0.1760945653421627,-1.7641130991542973,0.00594815943486183,0.48,92,176
Atrioventricular canal,Atrioventricular canal,8.5,0.0,0.0,0.0,1.0,211,211
Atrioventricular canal,Axial progenitor,5.450066925542029,-0.1917157134963491,-4.60503799258426,0.007199776595042561,0.07,211,1269
Atrioventricular canal,Cranial neural crest (anterior),5.4565961673572,-0.1712204687233149,-3.4146190123628366,0.006016843093168314,0.13,211,3191
Atrioventricular canal,Cranial neural crest (posterior),5.226967415804854,-0.12325390149854787,-2.104554937441062,0.0016425949951921564,0.4,211,476
